Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngX,AngY,AngZ,MagX,MagY,MagZ,Tag
139249,-0.048828130000000004,1.252441,0.04199219,-1.220703,2.929688,19.104,91.88965,-1.499634,91.35132,20.71667,-36.91667,-6.533333,1
139499,-0.16650389999999998,0.9946288999999999,0.024902340000000002,2.380371,-6.591797,-9.460449,93.36182,-4.037476,92.87842,15.675,0.1333333,-0.9583332999999999,1
140849,-0.18603519999999998,0.9667969,0.04638672,-1.342773,-9.643555,-7.93457,93.40027,-2.938843,88.29712,15.09167,0.1166667,-1.275,1
141049,-0.06152344,0.8398437999999999,-0.07617188,-22.27783,-55.84717,4.394531,90.28015,-1.746826,81.62292,16.93333,-0.625,-1.325,1
141269,-0.1640625,1.023438,0.394043,5.554199,-26.00098,-26.36719,89.82422,-0.1263428,69.41711,23.525,-35.525,-20.325,1
141509,0.05175781,0.8510742,0.04638672,12.02393,48.15674,15.38086,92.63123,-0.6756592,71.30676,16.16667,-2.516667,-1.466667,1
141789,0.03222656,1.091797,-0.009765625,-7.202148,53.95508,-13.61084,90.27466,-1.713867,89.75281,18.225,5.241667,0.6166667,1
142089,-0.10644529999999999,0.8183594,0.03466797,-17.7002,-24.96338,-18.43262,91.25244,-3.03772,93.40027,15.525,-1.616667,-2.675,1
142379,-0.03808594,1.279297,0.1040039,-2.929688,-52.85645,-2.319336,89.74182,-2.60376,82.35352,23.64167,-34.575,-14.35,1
142639,0.1210938,1.021973,0.14697269999999998,12.57324,6.103516,-0.4882813,91.56555,1.224976,78.56323,14.4,0.3833333,1.108333,1
142909,0.03369141,0.9941405999999999,-0.06640625,-6.286621,45.28809,-11.23047,90.87341,-1.142578,89.50562,18.4,-0.4166667,0.01666667,1
143179,-0.21777339999999998,1.036621,0.044921880000000004,8.789063,-3.845215,-3.234863,92.76855,-4.586792,96.00952,21.86667,-34.30833,-1.9000000000000001,1
143459,-0.1323242,0.8056641,-0.05810547,-25.14648,-51.94092,2.807617,90.04395,-2.521362,89.54956,18.8,0.2083333,-0.8916666,1
143709,-0.09228516,0.934082,0.37988279999999996,19.59229,-10.13184,-33.14209,89.93958,-0.5987549,77.87109,17.31667,1.7083329999999999,1.725,1
144009,0.07910156,0.8940429999999999,-0.1333008,-8.483887,46.56982,6.347656,91.86218,-1.494141,84.75403,17.11667,-0.225,-1.191667,1
144309,0.1303711,0.9990234,0.2324219,16.6626,0.3662109,27.22168,90.78003,-3.032227,93.43323,17.53333,1.225,1.516667,1
144649,-0.1450195,0.8442383,-0.07324219,-18.55469,-60.4248,1.586914,90.95581,-1.587524,88.17078,19.05,-0.1833333,-0.31666669999999997,1
144889,-0.05615234,0.9379883,0.42041019999999996,2.197266,-7.324219,-29.05273,89.79675,1.461182,74.53125,28.825,-32.075,-15.79167,1
145129,-0.02685547,0.8681641,0.007324219000000001,6.286621,32.59277,15.74707,91.9281,1.625977,78.89832,16.38333,-2.4,-2.291667,1
145379,0.004882813000000001,1.221191,0.009765625,1.281738,59.81445,-6.347656,89.29688,0.368042,89.85168,27.04167,-33.16667,-6.083333,1
145609,-0.1298828,1.063477,0.1259766,-0.42724609999999996,-29.96826,0.0,90.77454,-2.686157,88.46741,25.9,-34.75,-6.65,1
145849,-0.10107419999999999,0.8862304999999999,-0.03222656,-11.04736,-38.08594,-2.746582,89.63745,-0.39550779999999996,81.10107,16.40833,-0.1333333,-0.4,1
146110,-0.046875,1.109863,0.03955078,17.45605,-43.45703,3.173828,89.71436,-1.384277,72.323,15.93333,7.3,1.35,1
146319,0.05371094,0.8305663999999999,0.030273440000000002,0.5493163999999999,37.96387,12.63428,93.05969,0.5712891,70.7135,15.76667,-2.55,-2.1,1
146589,0.03955078,0.9975586,-0.01806641,-12.75635,45.8374,-6.9580079999999995,90.08789,-0.9503174,79.81018,20.44167,0.5666667,-0.8,1
146839,-0.12060549999999999,1.024902,0.08789063,2.258301,4.394531,-2.624512,91.24695,-3.894653,84.91882,13.55833,0.8833333,-1.925,1
147109,0.1298828,1.01709,0.03222656,-7.324219,-37.8418,7.93457,88.34106,-2.774048,76.68457,26.425,-36.29167,-13.96667,1
147419,-0.07324219,0.9565429999999999,0.42773439999999996,22.94922,6.469727,-38.20801,90.07141,0.4394531,70.09277,16.18333,2.333333,2.441667,1
147649,0.044921880000000004,0.8579102,-0.1762695,-8.911133,54.99268,9.155273,92.59277,-2.103882,82.90833,17.83333,-1.1,-2.208333,1
147939,0.1381836,1.066406,0.1845703,7.141113,8.972168,24.16992,91.47217,-3.751831,92.54333,16.275,1.358333,1.15,1
148239,-0.05908203,0.8271484,-0.1015625,-15.93018,-37.96387,4.272461,90.04944,-2.213745,85.99548,18.55,0.5666667,-1.691667,1
148549,-0.1464844,1.036133,0.2504883,28.38135,-7.629395,-21.60645,91.2085,0.6152344,76.60767,17.15,1.366667,1.166667,1
148889,0.12744139999999998,0.8574219,-0.14697269999999998,-12.20703,46.20361,3.540039,92.0874,-1.439209,82.05139,18.25833,-1.616667,-1.433333,1
149119,0.11425779999999999,1.119141,0.17041019999999998,6.530762,-4.516602,15.50293,90.9613,-4.44397,90.7251,22.64167,-37.9,-0.40833329999999995,1
149369,-0.1176758,0.8862304999999999,0.008789063,-2.13623,-39.24561,-12.93945,90.44495,-2.817993,86.76453,14.125,-1.325,-2.0,1
149609,0.1376953,1.063965,0.22851559999999999,17.08984,-7.995605,-34.79004,89.0387,-0.9283446999999999,72.58118,27.11667,-36.89167,-13.15,1
149849,0.07177734,0.8979492,0.07861328000000001,12.81738,39.48975,10.43701,92.74109,1.620483,72.95471,15.5,-0.7916667,-0.25,1
150119,0.1210938,0.7919921999999999,-0.1118164,-2.746582,70.55664,-12.75635,92.26318,-1.307373,82.46338,17.68333,-1.575,0.9916666999999999,1
150340,-0.01855469,1.492188,0.1235352,6.164551,54.07715,17.82227,94.77356,-1.087646,94.24072,17.54167,3.7,-3.875,1
150559,-0.19384769999999998,0.9096679999999999,0.09765625,-12.146,53.71094,2.746582,88.29163,-0.9558105,109.6326,16.225,2.5,-0.48333329999999997,1
150829,0.041015630000000004,1.117676,0.17480469999999998,18.06641,44.73877,4.089355,87.96204,-5.344849,122.5854,5.391667,-39.5,16.60833,1
151099,0.1293945,1.056152,0.03955078,19.83643,148.4375,13.91602,88.84644,-5.575562,143.3441,17.45,-0.7916667,0.725,1
151349,0.046875,0.9667969,-0.06640625,-2.563477,119.812,6.04248,84.74304,-7.218018,-172.8754,-37.58333,-36.4,11.825,1
151649,-0.04833984,1.09082,0.10693359999999999,9.399414,91.97998,11.1084,84.07288,-5.108643,-138.0981,-49.11666,-34.75,-6.266667,1
151930,-0.05908203,0.4873047,0.005859375,0.3051758,66.65039,-2.624512,83.47961,-2.883911,-120.509,16.95,-0.2166667,-0.3416667,1
152169,-0.1791992,0.9321288999999999,-0.04052734,-6.408691,10.0708,5.859375,82.43591,-0.0769043,-105.9961,16.61667,-1.233333,0.1916667,1
152469,-0.08398438,1.061035,0.1191406,12.69531,3.845215,0.3051758,83.28735,-0.1647949,-107.1442,15.85,4.025,0.2833333,1
152779,0.1386719,0.9985352,0.03320313,0.1831055,61.15723,17.45605,85.48462,-2.834473,-96.1084,17.14167,0.275,-1.283333,1
153079,0.030273440000000002,0.9589844,0.008300781,-12.146,44.49463,-8.117676,81.27686,-2.230225,-79.25537,16.775,-1.7083329999999999,-0.525,1
153449,-0.08105469,0.9628905999999999,0.2509766,22.03369,-1.220703,0.0,82.62268,1.697388,-74.86084,-39.875,-32.98333,-45.34167,1
153709,-0.04150391,0.9877929999999999,0.009765625,-3.4790039999999998,-65.55176,-11.59668,83.53455,2.334595,-84.8584,16.45,-0.225,-1.133333,1
153959,0.03857422,0.9848633,-0.12402339999999999,7.141113,-60.79102,4.821777,82.21069,0.19775389999999998,-103.4692,-49.3,-33.73333,-26.18333,1
154199,-0.1616211,0.9125977,0.3085938,25.08545,-35.46143,-1.7700200000000001,83.43018000000001,0.8734130999999999,-111.3629,17.825,3.25,0.6083333,1
154439,0.02441406,1.003906,0.08056641,25.93994,14.34326,17.76123,86.74805,-0.5767822,-113.4283,15.875,0.04166667,-1.025,1
154659,0.1040039,1.021973,-0.1035156,-3.2958979999999998,51.33057,-3.2958979999999998,85.30334,-2.076416,-102.464,22.48333,-0.65,-1.658333,1
154969,-0.020996090000000002,0.9628905999999999,0.2514648,6.469727,20.50781,5.249023,84.49036,-3.048706,-99.68994,-50.60833,-31.93333,-28.13333,1
155279,-0.07519531,0.9379883,-0.01611328,-12.63428,-42.96875,-5.859375,82.22168,-0.5438232,-102.3157,16.06667,0.2833333,-1.575,1
155599,0.2734375,1.084961,0.2226563,-22.70508,-40.1001,-19.71436,80.44739,-3.554077,-116.8451,14.90833,5.533333,4.391667,1
155869,0.017089840000000002,0.9848633,0.002441406,7.629395,32.40967,18.61572,86.01746,-2.307129,-112.9779,-51.64167,-32.86666,-15.65,1
156149,0.05859375,0.9765625,-0.05322266,-8.300781,53.22266,-5.126953,84.81995,-3.433228,-104.2273,18.15,-2.816667,0.4,1
156419,0.17871089999999998,0.8598633,0.2661133,10.68115,12.02393,-2.075195,84.27063,-3.087158,-98.72864,16.49167,2.466667,0.8666667,1
157799,0.1323242,1.0625,0.1201172,3.78418,-18.9209,1.220703,83.72131,-2.576294,-92.76855,-49.79167,-31.83333,-28.11667,1
158099,-0.03076172,0.9614258,0.03662109,3.2958979999999998,-22.64404,-10.74219,86.16577,-0.8459473,-95.88867,15.56667,-1.066667,-1.15,1
158439,0.008300781,0.9780272999999999,-0.175293,6.591797,-26.67236,3.78418,83.94653,-1.669922,-106.4685,21.69167,2.258333,-2.558333,1
158709,0.1098633,0.9897461,0.21728519999999998,15.80811,34.36279,5.126953,86.27563,1.549072,-106.7267,17.2,1.216667,0.3083333,1
159079,0.08056641,0.9516602,-0.06884766,-7.629395,43.21289,-2.868652,82.83142,-1.208496,-92.31812,-48.35833,-32.21667,-28.3,1
159339,0.0034179690000000003,1.217285,0.14306639999999998,-35.21729,-7.873535,6.225586,81.29333,-0.6591796999999999,-88.13232,14.38333,5.591667,-1.216667,1
159589,-0.08691406,0.9487304999999999,0.16699219999999998,6.347656,-14.95361,-10.80322,79.75525,0.3900146,-85.59448,15.991670000000001,2.058333,0.1166667,1
159869,-0.06005859,0.9223633,0.06103516,-5.310059,-41.74805,-1.586914,78.57971,1.40625,-91.42273,16.34167,0.5583332999999999,0.1666667,1
160079,-0.0004882813,1.046387,-0.09375000000000001,20.1416,-65.61279,1.6479489999999999,78.96973,-1.109619,-102.1069,18.2,3.191667,-0.8583333999999999,1
160279,0.06347656,0.8627929999999999,0.2011719,15.07568,22.52197,6.530762,82.41394,-0.4504395,-105.2325,-48.64167,-33.48333,-17.80833,1
160529,0.12060549999999999,0.9667969,-0.00390625,-3.2958979999999998,45.6543,9.460449,83.12256000000001,-2.438965,-99.84375,15.975,-1.258333,0.15,1
160809,0.03955078,1.01123,-0.0703125,-0.7324219,43.45703,1.7700200000000001,82.99072,-2.109375,-90.06592,21.66667,-0.7583333,-2.158333,1
161049,0.04199219,0.9877929999999999,0.21728519999999998,22.70508,34.42383,2.990723,83.50708,-2.466431,-84.39148,15.40833,1.441667,1.025,1
161299,-0.1118164,0.9262695,-0.06689453000000001,-11.47461,-44.98291,-2.929688,83.4137,0.5822754,-85.88562,-46.38334,-33.29167,-28.38333,1
161599,0.04736328,1.378906,0.09667969,22.76611,-57.06787,-6.04248,84.86389,0.2087402,-95.22949,19.06667,3.333333,1.591667,1
161839,0.0625,0.9243163999999999,0.0546875,7.568359,25.75684,14.09912,87.06116,0.5657959,-99.92065,-47.61666,-33.875,-18.53333,1
162119,0.09130859,0.9521484,-0.08886719,-5.554199,55.17578,1.7700200000000001,85.14954,-0.9008788999999999,-88.33008,-46.75,-33.13334,-27.6,1
162379,-0.08349609,1.166992,0.1123047,-10.92529,-26.24512,4.089355,84.16077,-1.235962,-83.93555,14.44167,4.175,2.408333,1
162629,-0.07714844,0.9521484,0.12402339999999999,4.638672,-27.28271,-8.239746,85.71533,-1.032715,-85.55603,16.275,1.1,0.4583333,1
162879,-0.009277344,0.9125977,-0.02783203,-13.3667,-57.80029,5.371094,83.38074,0.9008788999999999,-98.91541,17.46667,-2.291667,1.1,1
163159,-0.20947269999999998,0.8842772999999999,0.3237305,20.20264,-26.9165,2.441406,83.47961,0.13732909999999998,-110.0116,16.56667,3.833333,-0.025,1
163489,0.1674805,0.9462891,-0.02685547,-6.164551,28.93066,14.95361,84.776,-2.087402,-108.3032,16.00833,-0.7583333,-1.575,1
163699,0.03955078,1.350098,0.02734375,-16.35742,-0.24414059999999999,5.859375,82.73804,-1.8182369999999999,-96.29517,-48.4,-34.75834,-22.41667,1
163939,-0.002929688,0.9042969,0.2167969,6.896973,20.26367,-0.5493163999999999,83.61145,-1.461182,-93.01025,15.81667,1.808333,0.8,1
164219,-0.06738281,0.9516602,0.06201172,-6.835938,-10.00977,-12.20703,83.24341,0.5603026999999999,-93.07068,16.40833,-0.8,-1.85,1
164419,-0.009277344,0.9707030999999999,0.015136720000000001,-6.225586,-33.81348,4.638672,80.21667,0.2911377,-98.93738,21.38333,0.7916667,1.175,1
164649,0.02929688,0.9414062999999999,0.2397461,15.50293,-20.44678,-6.652832,82.10632,-0.3295898,-105.9302,15.11667,2.675,3.908333,1
164929,0.09912109000000001,0.871582,-0.04785156,-9.216309,38.33008,4.638672,83.0896,-3.092651,-96.92139,-49.1,-34.43333,-20.53333,1
165199,0.05859375,1.274414,-0.01025391,-1.220703,16.47949,2.258301,83.5675,-1.834717,-88.5553,17.925,3.575,-0.3333333,1
165439,-0.06835938,0.8950195,0.08056641,3.78418,4.333496,-13.5498,83.68286,-0.9558105,-83.96301,-46.34167,-34.7,-28.86667,1
165749,0.01464844,0.9370117,-0.008300781,-1.8310549999999999,-30.15137,6.225586,81.01868,-0.2911377,-89.07715,-46.99166,-34.41667,-25.225,1
166019,-0.1254883,0.8964844,0.2978516,23.92578,-12.87842,0.793457,83.04016,-0.2307129,-93.5321,17.19167,3.908333,0.15,1
166259,0.140625,0.8989258,-0.06152344,-8.544922,50.96436,8.666992,84.89685,-1.104126,-85.63293,-45.84167,-34.39167,-27.73333,1
166569,-0.05957031,1.291992,0.1445313,-17.15088,-13.42773,2.624512,83.72131,-0.5438232,-76.10229,15.41667,4.583333,1.558333,1
166869,0.04785156,0.9536133,0.1264648,3.2958979999999998,-27.83203,-14.70947,84.55627,-0.8734130999999999,-80.05737,16.06667,0.3416667,-1.133333,1
167179,0.10693359999999999,0.9853516,-0.1323242,10.19287,-48.03467,4.882813,81.33728,-0.4724121,-92.99927,22.90833,0.2333333,-1.616667,1
167509,0.1762695,0.9868163999999999,0.18212889999999998,5.67627,15.13672,1.8310549999999999,83.55103,0.2307129,-100.8051,16.7,1.9916669999999999,2.858333,1
167819,0.08496094,0.9316405999999999,-0.09912109000000001,-1.6479489999999999,59.44824,0.3051758,84.13879,-2.69165,-87.29187,16.5,-0.6916667,-1.675,1
168059,-0.06201172,1.2260739999999999,0.08691406,-20.93506,-21.97266,6.896973,81.72729,-1.4556879999999999,-76.55823,-44.025,-32.59167,-34.05,1
168299,-0.05566406,0.9399413999999999,0.144043,3.540039,-19.65332,-7.141113,83.12805,-1.071167,-76.7395,16.29167,1.8333329999999999,0.375,1
168539,-0.1152344,0.9072266,0.03271484,-11.04736,-24.71924,-8.117676,82.34253,1.115112,-80.9198,15.44167,-0.2916667,-1.766667,1
168749,0.02587891,1.000488,-0.09033203000000001,15.38086,-44.00635,-1.159668,79.92554,-0.5273438,-89.83521,23.54167,1.908333,-0.8666667,1
168969,0.1416016,0.9887695,0.17382809999999999,1.037598,14.52637,3.601074,84.18823,1.763306,-95.28442,16.75833,0.7833333,1.058333,1
169270,0.1357422,0.9160155999999999,-0.08398438,-13.00049,28.44238,13.00049,83.67737,-0.9777832,-90.31311,16.0,-0.5,-0.8083332999999999,1
169489,-0.02587891,1.352051,0.09521484000000001,-24.59717,6.530762,4.089355,82.771,-0.4888916,-80.98572,14.875,5.408333,0.625,1
169759,-0.07617188,1.029785,0.1933594,10.0708,-9.82666,0.0,82.86438,-1.060181,-81.57349,16.11667,1.8666669999999999,1.058333,1
169999,-0.05224609,0.9335937999999999,-0.04394531,-9.399414,-44.31152,-1.403809,81.90308,0.6756592,-90.55481,16.63333,0.2916667,-0.2166667,1
170309,0.02539063,0.9658203,0.2387695,-9.399414,12.69531,-25.87891,80.94727,0.39550779999999996,-99.8822,16.55,4.408333,2.741667,1
170579,0.056640630000000004,0.887207,0.08789063,13.79395,20.01953,10.37598,84.03992,0.9228516,-100.7611,16.04167,-0.2166667,-0.7416667,1
170819,-0.08007813,1.023926,-0.04443359,-6.347656,60.72998,-1.098633,81.46912,-0.2087402,-88.33008,21.63333,-0.5750000000000001,0.025,1
171099,-0.02392578,0.9423828,0.2270508,12.39014,17.21191,8.972168,82.93579,-1.477661,-81.62292,15.00833,1.666667,1.516667,1
171399,-0.08789063,0.9609375,-0.04443359,-12.75635,-51.2085,-3.723145,82.2052,0.1538086,-89.42871,16.20833,-0.1083333,-0.775,1
171739,0.09326172,0.9550780999999999,0.2685547,-4.638672,8.178711,-34.05762,82.21619,0.04943848,-103.6066,18.3,3.925,0.5833332999999999,1
172009,0.12695309999999999,0.9868163999999999,-0.03076172,-12.08496,48.70605,18.24951,84.42993,0.13732909999999998,-95.9491,14.00833,-1.683333,-0.925,1
172379,0.2348633,0.9252929999999999,0.2978516,11.59668,9.338379,10.25391,83.07312,-1.367798,-83.15002,-43.825,-33.61666,-28.2,1
172639,-0.03369141,0.859375,0.06640625,-1.7700200000000001,-5.187988,-13.18359,84.91882,-0.9503174,-82.23816,15.48333,-0.6333333,-1.366667,1
172889,-0.02734375,0.9223633,0.02539063,-10.74219,-19.71436,5.615234,82.98523,-0.1757813,-85.53955,19.525,-0.5583332999999999,0.8083332999999999,1
173099,0.02978516,1.039063,0.2807617,17.51709,-11.96289,-15.01465,84.375,1.6754149999999999,-91.49414,-42.68333,-35.65,-22.20833,1
173349,0.1381836,0.9384766,0.01367188,-7.263184,13.30566,19.47021,86.65466,-0.2911377,-89.31335,14.875,-2.558333,-0.5583332999999999,1
174689,0.02441406,0.9599609,0.07666016,18.73779,37.8418,14.4043,86.00098,0.9283446999999999,-88.35205,16.78333,-0.5583332999999999,-2.025,1
174910,0.052734380000000004,0.9291992,-0.04980469,-11.71875,53.58887,-3.356934,83.93555,-0.3900146,-79.35425,17.90833,-2.541667,0.675,1
175119,0.17480469999999998,0.9033203,0.2998047,6.896973,-5.92041,1.037598,83.48511,-0.1812744,-72.39441,16.80833,2.8083329999999997,0.9333332999999999,1
175390,-0.02832031,0.921875,0.1030273,2.01416,-33.93555,-10.74219,84.72656,-0.5273438,-74.05334,16.40833,0.9333332999999999,-0.5583332999999999,1
175609,0.056640630000000004,0.9697266,-0.04541016,0.0,-50.10986,2.624512,82.24365,0.19775389999999998,-86.69312,-43.49166,-34.66667,-24.2,1
175879,-0.078125,0.9711913999999999,0.3120117,2.01416,-14.34326,-14.28223,83.00171,0.1208496,-95.5426,17.725,3.825,1.05,1
176119,0.02294922,0.9282227,0.1381836,26.42822,44.98291,15.50293,85.62195,0.3405762,-94.25171,16.35833,-0.06666667,0.1333333,1
176359,-0.02783203,1.000977,-0.08251953000000001,-9.765625,53.10059,-9.399414,85.05615,-0.703125,-79.03015,16.70833,-2.583333,-0.6666667,1
176609,-0.1435547,1.279785,0.05517578,-32.04346,-12.69531,7.995605,83.11707,-0.9832763999999999,-75.30579,15.48333,4.183333,-0.03333333,1
176859,0.001953125,0.9492187999999999,0.1367188,7.69043,-8.361816,-9.094238,83.03467,-1.439209,-76.87683,16.55833,1.558333,-0.2583333,1
177159,-0.04736328,0.9443359,-0.01074219,-8.483887,-37.59766,2.746582,81.67786,0.3186035,-81.32629,16.85,-3.391667,2.266667,1
177469,-0.08935547,0.8188477,0.27050779999999996,22.88818,-30.57861,-7.751465,84.64417,1.235962,-89.93408,16.40833,3.141667,0.525,1
177699,0.005371094000000001,0.9936522999999999,-0.02294922,17.21191,21.97266,16.41846,87.9126,0.5932617,-87.53906,15.325,-2.016667,-1.491667,1
177919,0.1445313,1.189453,-0.1171875,9.521484,22.70508,6.408691,87.82471,-0.5822754,-76.37695,-42.575,-34.65,-28.66667,1
178159,0.08496094,1.007324,0.1357422,9.82666,24.90234,13.30566,88.92334,-2.845459,-72.99866,15.76667,0.5,0.6916667,1
178399,-0.08886719,0.9433594,-0.07177734,-15.13672,-18.73779,-12.81738,89.00024,-0.9558105,-73.48206,15.29167,-2.091667,-2.625,1
178619,-0.03271484,1.260742,-0.1230469,0.3662109,-24.53613,-4.333496,87.89063,-0.9722900000000001,-83.48511,-44.78333,-34.11666,-25.225,1
178859,0.026367190000000002,1.025879,0.203125,11.16943,-7.93457,-12.63428,88.11035,2.39502,-86.28113,14.70833,1.25,2.591667,1
179140,0.1113281,0.9936522999999999,-0.08251953000000001,-9.643555,20.44678,15.19775,89.18152,0.28564449999999997,-82.37549,14.73333,-1.283333,-2.516667,1
179359,0.03857422,1.32373,-0.08300781,-9.338379,0.06103516,5.126953,86.93481,-0.2911377,-73.01514,15.85833,4.466667,0.2083333,1
179629,-0.02441406,0.9335937999999999,0.1040039,4.211426,-36.43799,-10.00977,86.95679,-1.065674,-75.80566,-43.94167,-33.84167,-29.99167,1
179929,-0.041015630000000004,0.9155272999999999,-0.04589844,-11.84082,-47.85156,-6.04248,85.43518,1.071167,-83.39722,16.325,-0.2583333,-1.141667,1
180169,-0.04589844,0.9692383,0.30126949999999997,-8.544922,-2.502441,-17.82227,82.93579,0.9667969,-92.69165,16.275,4.658333,3.375,1
180439,0.0859375,0.9868163999999999,-0.060546880000000004,2.319336,21.66748,16.17432,86.57227,-0.3076172,-90.68665,-45.95,-34.61666,-20.86667,1
180719,-0.03417969,1.114746,-0.04931641,-3.662109,47.85156,2.319336,85.7373,-0.7745361,-82.34802,22.175,-1.508333,-1.033333,1
180979,0.01806641,0.9467772999999999,0.171875,9.70459,5.92041,5.187988,86.27563,-1.82373,-77.88757,15.66667,1.616667,0.7333333,1
181269,-0.07666016,0.921875,-0.06005859,-7.141113,-30.51758,0.6713867,84.97375,0.1812744,-82.97424,16.86667,-0.1333333,-1.225,1
181649,-0.109375,1.089355,0.2670898,23.13232,-8.728026999999999,-15.31982,86.34705,1.785278,-90.78003,-45.08333,-35.775,-20.075,1
181899,0.04541016,0.9331054999999999,0.06347656,-9.277344,26.61133,20.08057,87.06116,0.054931640000000004,-85.73181,15.59167,-0.9166667,-1.658333,1
182159,0.03955078,0.9794921999999999,-0.0234375,-16.47949,58.47168,1.220703,83.98499,-1.246948,-76.1792,17.375,-2.916667,0.3083333,1
182369,0.21728519999999998,0.8784179999999999,0.30908199999999997,7.8125,13.24463,-0.1831055,82.91382,-0.8514404,-71.5979,-44.675,-32.675,-34.36666,1
182639,-0.01367188,0.9350586,0.12451169999999999,0.24414059999999999,-0.3051758,-13.61084,83.18848,0.40649409999999997,-71.84509,15.04167,0.1833333,-0.4166667,1
182849,-0.004394531,1.086426,-0.13476559999999999,26.18408,-38.26904,4.821777,82.90833,0.9063721,-78.40393,-45.70833,-34.18333,-28.41667,1
183099,-0.07519531,1.09375,0.23291019999999998,25.5127,-27.89307,-14.77051,85.74829,2.955322,-82.77649,15.23333,1.416667,1.9916669999999999,1
183379,0.08154297,0.8417969,-0.05810547,-21.11816,45.34912,2.380371,84.28162,-0.7525634999999999,-76.08582,-45.78333,-33.59167,-30.00833,1
183659,0.2119141,0.9096679999999999,0.2587891,14.22119,13.30566,15.625,84.10034,-1.494141,-68.19214,-45.06667,-32.43333,-33.675,1
183949,0.02539063,0.9199219,0.08740234,-5.67627,-27.9541,-14.28223,85.16602,-1.867676,-69.20837,15.525,-0.3833333,-1.075,1
184199,0.03857422,1.105469,-0.1298828,8.483887,-41.74805,-2.13623,82.14478,-1.071167,-79.12903,-46.20833,-33.29167,-25.8,1
184469,0.04980469,0.8935546999999999,0.1762695,15.38086,27.89307,17.57813,82.69958,1.219482,-84.20471,-44.66667,-34.78333,-24.175,1
184780,0.1567383,0.8486328,-0.0703125,-11.59668,24.04785,6.286621,83.43018000000001,-2.015991,-80.10132,17.85833,-0.9416667,-0.4333333,1
185009,0.07128906,0.9414062999999999,0.3540039,-5.7983400000000005,-5.981445,3.356934,81.4801,-1.576538,-74.11377,-44.625,-32.975,-30.36667,1
185289,-0.09472656,0.9492187999999999,0.04443359,-5.981445,-12.08496,-11.41357,83.11707,-0.9173583999999999,-75.09155,15.20833,-0.5166666999999999,-1.8,1
185629,0.18261719999999998,1.414063,0.1137695,-9.155273,-36.92627,-13.48877,81.44165,-1.142578,-84.77051,13.58333,7.058333,3.175,1
185899,-0.05859375,1.009766,-0.005859375,13.3667,26.24512,14.77051,86.2207,0.5822754,-85.1825,15.55833,-0.275,-1.075,1
186269,0.001953125,1.234375,0.15087889999999998,-18.85986,-5.432129,4.638672,82.84241,-0.9558105,-71.60889,-42.19167,-35.00834,-31.31667,1
186509,-0.07128906,0.9770508,0.1259766,15.56396,-5.004883,-5.92041,85.32532,-2.076416,-70.10376,15.55,0.6333333,0.2583333,1
186779,-0.1303711,0.9248046999999999,-0.07763672,-11.59668,-32.10449,-6.469727,84.75952,0.39550779999999996,-72.43286,15.05,0.7000000000000001,-1.166667,1
186989,-0.1777344,1.126465,-0.17480469999999998,1.708984,-15.99121,-7.141113,84.2157,0.1043701,-78.05237,21.96667,5.441667,-2.941667,1
187199,0.1923828,0.9692383,0.13476559999999999,2.01416,8.361816,11.16943,85.37476,2.735596,-80.80444,-40.6,-38.46667,-24.50833,1
187449,0.1689453,0.8867187999999999,-0.1000977,-16.54053,29.1748,10.31494,85.16602,-0.40649409999999997,-76.28906,16.43333,-0.5,-2.083333,1
187689,0.02685547,1.019531,0.2265625,-12.63428,-6.835938,4.455566,83.03467,-1.021729,-68.15369,15.775,3.591667,0.9583332999999999,1
188029,-0.03759766,0.9565429999999999,0.09667969,-6.04248,-24.53613,-14.03809,84.55627,-0.4998779,-73.65234,15.44167,-0.35000000000000003,-0.6916667,1
188299,0.2265625,1.389648,0.08984375,-13.5498,-31.61621,-7.629395,80.73303,-1.400757,-83.92456,-42.66667,-36.75834,-25.475,1
188579,0.1210938,1.061035,0.234375,20.08057,-17.08984,-7.568359,82.77649,1.021729,-87.41272,15.93333,1.75,3.633333,1
188819,0.1337891,0.9077147999999999,-0.01318359,-17.21191,35.15625,-8.605957,83.51257,-0.8734130999999999,-82.49084,-42.21667,-37.25,-23.51667,1
189119,0.10498049999999999,0.9150391,0.2827148,5.126953,2.868652,0.3051758,82.70508,-0.2087402,-76.09131000000001,17.3,2.141667,0.4333333,1
189449,-0.1318359,0.8945312999999999,-0.01025391,-12.3291,-17.57813,-5.187988,82.49634,1.3348389999999999,-77.23389,14.48333,0.3416667,-2.833333,1
189729,0.0,1.030273,0.19726559999999999,-9.216309,-3.967285,-20.38574,80.20569,0.1702881,-85.69336,17.04167,4.758333,2.591667,1
190069,0.07763672,0.9409179999999999,0.004882813000000001,2.502441,22.82715,19.77539,83.6554,0.1757813,-81.97449,14.15833,-0.31666669999999997,-1.616667,1
191459,0.07275391,0.8378905999999999,-0.08203125,-9.399414,53.10059,0.1831055,84.40247,0.3570557,-69.65881,-40.4,-36.73333,-29.94167,1
191779,0.1723633,0.9477538999999999,0.30224609999999996,13.12256,19.16504,10.19287,84.02344,0.1098633,-60.28198,17.01667,2.275,0.6583333,1
192009,-0.07958984,0.9130859,0.10693359999999999,0.5493163999999999,-18.18848,-14.03809,84.82544,0.5438232,-60.34241,15.56667,0.2916667,-1.075,1
